session_id,target
45597,0.0013967319529680769
45598,7.01193262432956e-08
45599,0.00010260989285225851
45600,0.0003222366601628179
45601,6.580969373294757e-06
45602,4.931164003185526e-06
45603,0.003652041388481353
45604,0.04557153939777987
45605,5.954830497181196e-06
45606,0.0003203738608494589
45607,0.001948713865071558
45608,4.333145087087681e-05
45609,0.0008736126477028078
45610,2.1036923306244778e-06
45611,0.016467048343406968
45612,1.0203853107575633e-05
45613,5.784060541207188e-06
45614,0.00028095797523637985
45615,0.007803208523550038
45616,9.590652139973114e-06
45617,7.180701715996563e-05
45618,7.76104121691914e-05
45619,0.011528379707528905
45620,0.0036691437104899795
45621,0.004885916996357216
45622,0.00021014086364797162
45623,2.6246662420069124e-06
45624,1.0103592509130784e-05
45625,0.011731572300542432
45626,4.131709128327144e-05
45627,0.0004006958501125246
45628,9.765892752174184e-05
45629,0.012379916024992497
45630,0.0018642909965784812
45631,4.0579132655955335e-06
45632,1.474476777077224e-07
45633,0.00395297618320721
45634,3.314991389178961e-05
45635,7.877431617116194e-06
45636,0.00025547761672704497
45637,1.0007435722866733e-06
45638,0.00011708490045990551
45639,0.0003033098582151018
45640,0.0004034295226265136
45641,0.0011170363422323625
45642,3.131728807960107e-05
45643,4.227752350725585e-06
45644,1.817631340517364e-05
45645,0.0012936768652970733
45646,0.009170932146375795
45647,3.4911481949160436e-05
45648,9.368773050170394e-06
45649,7.660826663119302e-05
45650,0.000577359149598525
45651,0.07746438395144299
45652,2.3769530516432395e-05
45653,2.0804505480663067e-05
45654,0.0020286142767859355
45655,1.467702837150835e-08
45656,0.47025004437962886
45657,1.0224489583352782e-05
45658,2.632749452731018e-05
45659,5.3186054749463815e-05
45660,0.0005795656811909123
45661,3.30636842541679e-06
45662,4.7047413149951464e-05
45663,3.135295457292149e-05
45664,0.00012403021564186766
45665,7.421820541283332e-05
45666,3.8260373500445595e-09
45667,0.006660252106999635
45668,4.2092578242439024e-07
45669,0.00013319013237886386
45670,3.0200034166295646e-08
45671,0.0008747512645901831
45672,2.297319015930752e-07
45673,2.786498545234914e-05
45674,1.538843353922721e-06
45675,2.1172430368667048e-05
45676,9.06081889472082e-09
45677,0.006165560650195855
45678,5.725405165018736e-07
45679,0.001875824420056581
45680,2.5313004999853348e-05
45681,2.1008985751445124e-05
45682,8.192838885834588e-06
45683,2.7451806207059854e-06
45684,0.0012026647518259522
45685,7.703483892032582e-05
45686,0.0005932169601389784
45687,0.00016010792765924238
45688,3.734284589090947e-05
45689,1.5391805791989234e-05
45690,1.5849404945857377e-06
45691,6.0575121341681124e-05
45692,1.3158685018705954e-05
45693,3.686096042564677e-06
45694,0.004705011819819105
45695,2.81301842652449e-06
45696,5.048405701632196e-05
45697,0.0006704020507355012
45698,1.7705993821228455e-05
45699,0.0008581435302694925
45700,0.003113374979997302
45701,0.05561551250961748
45702,7.299895568608895e-06
45703,0.006712627124923917
45704,0.0007571952623458523
45705,0.010541991654495446
45706,2.267069223112416e-05
45707,0.00010219268954436524
45708,2.2116945972004823e-05
45709,0.0019328427333114352
45710,0.015184170977179714
45711,2.3653036763477562e-07
45712,0.0027652432992663753
45713,2.7872684288717985e-05
45714,0.00043168247964420176
45715,2.0091420637625993e-05
45716,1.7959324752278595e-06
45717,3.270112727107594e-05
45718,0.00014951293245751856
45719,0.00027347365355423226
45720,1.0165319701555032e-06
45721,2.4830427221094514e-06
45722,3.0883658193667836e-06
45723,0.00930163541610624
45724,4.7259650210626087e-05
45725,4.942422638705149e-06
45726,6.26186466418007e-05
45727,0.0018199770355454342
45728,2.392719952302307e-06
45729,0.07724933646155248
45730,0.0007979226106906617
45731,0.034462944179927076
45732,0.0002646831583788519
45733,5.596576879964084e-05
45734,0.0001762737797247084
45735,0.004898380151302454
45736,1.7356401175613543e-05
45737,5.220985715473615e-06
45738,4.090789057969603e-07
45739,1.1805645019390953e-05
45740,1.4576834647203352e-05
45741,0.0012132331208679333
45742,0.001213580658353255
45743,8.729345586570005e-05
45744,0.00014690053621933623
45745,4.843758241788419e-07
45746,2.8499591897794405e-06
45747,1.265922469683922e-05
45748,8.560300641860171e-05
45749,0.00040544661601703416
45750,0.011913589394669402
45751,1.49918042449108e-05
45752,0.00040929523056055335
45753,0.006784004072953519
45754,3.479873160499601e-05
45755,0.00044570164242029915
45756,0.00017158731290023264
45757,9.557758747831084e-05
45758,3.530545585103654e-05
45759,0.008982858503358004
45760,0.0002756657229610123
45761,0.0023086030565935573
45762,6.7094012895151735e-06
45763,0.02019571340549888
45764,0.020696369419434923
45765,1.2018011453846664e-05
45766,0.00017474693257562074
45767,0.0006530959951135544
45768,0.0031568533579882357
45769,0.00018187562409010052
45770,3.052261523572196e-06
45771,0.0003222875450144654
45772,0.000991847167285417
45773,7.485228108517493e-05
45774,0.00016483625431899327
45775,0.0056983430687489595
45776,1.0283194072996944e-06
45777,2.481094098075432e-05
45778,0.0031713947974161094
45779,6.297012682369602e-05
45780,0.0032108351390294477
45781,0.00027355970800222785
45782,0.0003673498257529722
45783,0.00013468221775872125
45784,1.6956275249785456e-05
45785,1.3552326570480475e-05
45786,4.8011778479592365e-06
45787,0.0005537717621621008
45788,0.0002833644366620466
45789,0.0001017970709654439
45790,0.00038120360517203167
45791,8.332820242507988e-07
45792,6.245701882157508e-08
45793,0.019891362284243323
45794,0.00010136846377253307
45795,0.0024936067329985466
45796,0.00069176609467655
45797,2.4558687300581615e-07
45798,8.579502506266062e-06
45799,0.0500471907089213
45800,0.0011930259027247059
45801,0.0016510423879011063
45802,8.055430575596391e-05
45803,8.046868671782447e-07
45804,9.524595557235462e-07
45805,5.9184170044150896e-06
45806,0.00044594605393099163
45807,0.00013032976735827807
45808,3.1473445749007185e-05
45809,5.840923731785903e-05
45810,7.38938369066121e-06
45811,0.0001050416255623791
45812,0.001195552685115693
45813,1.3770284145467977e-09
45814,0.002178010364254
45815,0.00014196840075530624
45816,2.2945515313274045e-07
45817,0.0004470101116558454
45818,0.0001431565798227612
45819,0.0023463247415785294
45820,0.000857541945124602
45821,0.0001312828311967071
45822,1.4323453351108308e-05
45823,0.0014727675405537607
45824,0.0005758466016668184
45825,4.8683323507384585e-05
45826,4.2196360949993245e-06
45827,8.128750743024909e-05
45828,6.024020327625307e-05
45829,0.0003005719718156068
45830,0.0009870493982711962
45831,1.708915018387492e-05
45832,6.220854197526729e-08
45833,1.110622076643412e-05
45834,0.0004707045649338198
45835,0.00012634128701800095
45836,0.0001306379481145849
45837,0.007686180063008925
45838,0.00439230249839354
45839,0.0009381027581866108
45840,0.0008877198873795057
45841,0.00480799008321793
45842,0.014898644962002447
45843,0.0006061221984666739
45844,0.004957508078046857
45845,0.0006767871378594908
45846,6.84170484275651e-05
45847,0.00010642628280330989
45848,2.893384313458248e-05
45849,9.593551223540321e-06
45850,0.0002084606909049488
45851,2.376725762143212e-05
45852,7.483407527078572e-06
45853,0.00010091522948104936
45854,5.7456316432030975e-06
45855,0.00011517013536118935
45856,0.0008973806992303276
45857,0.02129001112743328
45858,5.866416602166929e-06
45859,6.773295928551682e-05
45860,6.905479519547598e-07
45861,0.0001303825318223578
45862,0.002436088016038226
45863,0.0022003491111480694
45864,7.447095458972175e-09
45865,8.400270866224495e-05
45866,1.0476264721469129e-05
45867,2.2662085385629737e-08
45868,0.008280167502564259
45869,1.224903059644762e-06
45870,6.572526710269746e-05
45871,3.115685948962851e-05
45872,7.187508822144312e-07
45873,0.00013670629145758837
45874,0.0001884932919256655
45875,0.0008663173526742336
45876,0.001684279408604551
45877,0.000647517786096034
45878,5.899539373292464e-06
45879,3.7403802465082896e-05
45880,0.0002853393710329546
45881,3.944736726877765e-05
45882,8.829195946099024e-06
45883,0.00032313391004430063
45884,3.527582520594607e-07
45885,0.00023527778011266098
45886,0.00010918684530609543
45887,3.0362263530067338e-05
45888,0.0003871890240811187
45889,0.018650992350348287
45890,0.0007056737898472902
45891,3.592433649115207e-05
45892,1.1788966270344645e-05
45893,1.779476755536359e-05
45894,0.00046020665803271513
45895,0.0023684393023113075
45896,3.412595090011027e-05
45897,0.037125003118488605
45898,1.0906702683287749e-05
45899,4.323929520952233e-05
45900,0.0015154693121880419
45901,0.03629622152287055
45902,3.5313061823369867e-06
45903,0.0001365143825103539
45904,0.0018130760494900462
45905,0.00046977859078190323
45906,1.801015593304765e-05
45907,0.00013417369831258418
45908,1.2452897088911787e-05
45909,0.0016402194455623416
45910,4.543699156798171e-06
45911,5.2086241915795646e-05
45912,6.486637493815321e-05
45913,3.6112032583260955e-05
45914,0.001640989748417923
45915,5.623358607158267e-08
45916,1.902126415533164e-07
45917,6.202555725355105e-07
45918,2.747924905020827e-06
45919,0.0007890059939261808
45920,7.846651255892478e-05
45921,0.00011172050402870077
45922,4.426441900291066e-05
45923,7.6066653036445e-06
45924,0.06218874614274987
45925,0.0011111583829690789
45926,0.12860957006744728
45927,1.8520680325651353e-05
45928,0.0022713440267255343
45929,0.008033237921177607
45930,7.139181205430595e-05
45931,0.015181340378322392
45932,1.6566249505703936e-05
45933,3.5355926029081856e-05
45934,1.807764692788121e-08
45935,0.0010893447641157773
45936,9.372953825518925e-06
45937,9.154912989439305e-05
45938,0.0004437203724537066
45939,1.2520019013798293e-05
45940,2.2946044236799062e-06
45941,0.00013028932932280192
45942,5.845337923469118e-07
45943,8.493614174091268e-05
45944,5.3326612565332406e-05
45945,0.0004298618552803694
45946,2.2713763443853587e-05
45947,0.002580330901155957
45948,0.00019038885933891678
45949,1.5621611061113098e-05
45950,0.012820238434397476
45951,8.50008000188785e-06
45952,0.00033580839785320887
45953,0.00016981275026609085
45954,0.0001353541062160093
45955,3.4504384634866847e-06
45956,0.00025770795958313683
45957,0.0005008547485964024
45958,0.009991627299814072
45959,0.0007802254166431399
45960,2.933937987967096e-05
45961,0.0009973682110916689
45962,1.2891579918078577e-05
45963,0.006295291427238048
45964,5.18125380070337e-06
45965,6.178047943555776e-05
45966,0.00010423271023085362
45967,0.0001015646267339406
45968,0.006236235371230781
45969,7.709223145801121e-07
45970,0.00010820015986162222
45971,2.2358713883112436e-06
45972,0.0005331625377242685
45973,2.0525227406031063e-07
45974,2.264641566264963e-06
45975,4.436246896392353e-06
45976,0.0002818457798781526
45977,2.5457491498438774e-05
45978,0.007034577421628461
45979,5.0976472965720104e-05
45980,2.5839498414934376e-06
45981,0.00020081591196708168
45982,0.0015917179942772414
45983,0.0001735048563336894
45984,0.0004141034057904112
45985,0.011111407428955451
45986,6.233674150376637e-05
45987,0.0003121138754166265
45988,5.326866917701439e-08
45989,0.003094689677316493
45990,3.100605490162664e-05
45991,0.005015824214309046
45992,8.203449464245947e-06
45993,1.2402365795708742e-05
45994,1.2394948544176498e-06
45995,0.0005021884822000568
45996,7.434713555464333e-06
45997,1.8765215485729782e-05
45998,2.0859507346112273e-05
45999,0.006518230655705512
46000,0.0002262225163085102
46001,0.0012625525074809224
46002,0.016270637097242975
46003,1.716724054719514e-05
46004,0.0020749473886319198
46005,0.021287498583971116
46006,0.06304426204591666
46007,0.031228262333897958
46008,3.037701919919898e-08
46009,2.519110634923398e-06
46010,0.0006344122695563669
46011,0.0003693231543514978
46012,5.815275379176954e-06
46013,1.6795239390174277e-05
46014,0.009933254972903512
46015,1.9552236145400027e-07
46016,5.9294496983252944e-05
46017,5.533248718291423e-06
46018,1.4534754087768345e-06
46019,0.022582934613355633
46020,0.09919335877984971
46021,0.005439915336441768
46022,0.01964644495735231
46023,0.000389606704675843
46024,0.0019451786239036825
46025,0.0009651423088212336
46026,0.06277873672688443
46027,3.4734514168424037e-06
46028,9.690094685358666e-05
46029,0.000352185748503274
46030,1.85886583293904e-07
46031,6.601841160237465e-05
46032,0.004437085388044508
46033,4.6259926652260505e-06
46034,8.77956777657585e-06
46035,0.005756196458879289
46036,6.111364435053875e-07
46037,1.4042489468088643e-05
46038,0.05578831629825052
46039,0.0003123102885091121
46040,3.3829823933890174e-05
46041,0.05067023495723302
46042,0.0014239757687130007
46043,0.0010490648676033433
46044,7.127154634626045e-06
46045,0.00019106803515878617
46046,5.366453562770718e-05
46047,0.017766202880175386
46048,0.0019196696520681446
46049,0.002308447861172559
46050,1.33820758918602e-05
46051,7.526438067638835e-05
46052,1.5302397207860394e-05
46053,0.04221002746963442
46054,0.017103691455685736
46055,0.02050405673599182
46056,0.0002511588012488191
46057,0.002302691932439376
46058,2.476520729779712e-06
46059,0.0009903978407606853
46060,3.313643464439148e-06
46061,0.0401967865207058
46062,1.8228426852884564e-05
46063,5.791809740836004e-05
46064,0.00013114876994989584
46065,0.0004972794160261466
46066,2.5033231444876293e-08
46067,0.007513889984060094
46068,7.0159732911850615e-06
46069,0.04697121560917966
46070,0.0007970794115144636
46071,7.39228307820097e-06
46072,4.580366409501036e-05
46073,7.820154076483404e-07
46074,0.0009265708541833295
46075,0.021189336745135543
46076,0.0009683418304255962
46077,1.1441584784932009e-05
46078,0.0012140329295119608
46079,3.6398904729768994e-05
46080,4.103185657843332e-06
46081,1.7633739272983933e-05
46082,0.001029384143516185
46083,3.687520324544853e-05
46084,0.0007879302223212955
46085,0.0014906065886981668
46086,0.0007567612713048708
46087,5.7303040097093326e-05
46088,0.00016393326027764964
46089,4.193995891094491e-06
46090,0.0005120345984725765
46091,1.1629443795826553e-05
46092,3.0360905219774746e-06
46093,0.0001550399683644012
46094,0.000306846264020535
46095,0.00010984418695186565
46096,0.0004141735817695479
46097,1.3305569929614113e-05
46098,0.00015804114952895363
46099,0.7756675540819583
46100,1.0781565950549761e-05
46101,0.0004148542917518076
46102,9.664117766566606e-05
46103,1.0897037285736931e-05
46104,4.2454452762292626e-06
46105,1.4344067767752476e-05
46106,1.5254628337927412e-05
46107,0.0005369828590766209
46108,5.127642348545861e-06
46109,0.05845519407863976
46110,0.00682004397937993
46111,0.17841082633117106
46112,0.00029260703553907723
46113,0.0003426851523461039
46114,0.0001294873436939009
46115,4.563472261366653e-06
46116,1.7950230976815588e-05
46117,0.0001242759783543992
46118,0.002139150054657881
46119,2.3081977885601174e-05
46120,3.4784676856746213e-06
46121,1.842007070981447e-05
46122,0.030506306303299695
46123,5.1279507321251016e-05
46124,0.07073123975803593
46125,0.00019559390898964596
46126,0.0012132331208679333
46127,0.0004081923219333354
46128,0.010712841685161604
46129,2.1521766026728516e-05
46130,3.082038312757334e-07
46131,0.017583935403690965
46132,4.572688403444677e-05
46133,4.3038180002814477e-07
46134,0.008643869266313603
46135,9.69100267198447e-05
46136,0.13572912456549288
46137,3.9606376836339456e-05
46138,0.0015521931804303442
46139,0.0011005335112038793
46140,0.001248466350305017
46141,0.014890362809822382
46142,2.9349465831509905e-05
46143,0.00013396287599271278
46144,3.792813588788945e-05
46145,0.00388045211660685
46146,7.248559306329135e-06
46147,0.0002045411305769097
46148,0.04797694772717194
46149,2.2320083275732757e-07
46150,0.0013613560771574109
46151,9.424167620901561e-06
46152,0.09828359600784643
46153,0.00126739136261014
46154,0.001333870632313683
46155,1.475071108202495e-05
46156,0.009190567948260214
46157,0.0027373070539823473
46158,0.01414558545229857
46159,8.371045942791148e-06
46160,0.0023366225838901055
46161,0.00017462370027313044
46162,6.550844101225215e-05
46163,1.5066808491296163e-05
46164,3.2894215499521835e-06
46165,7.870754064481095e-06
